time,flux,err,mask,centroid_y,psf_width_y
5.991481400720251986e+04,9.997084520403923813e-01,2.913212837790226718e-04,0.000000000000000000e+00,2.523365311202520544e+01,1.189163465083567850e+00
5.991481412686487602e+04,9.999624405625090473e-01,2.913503966773193089e-04,0.000000000000000000e+00,2.522152417600973706e+01,1.178015768016011933e+00
5.991481424652723945e+04,9.998467013790689473e-01,2.913074901812201392e-04,0.000000000000000000e+00,2.523555608944340989e+01,1.184265448100237483e+00
5.991481436618960288e+04,9.997727940988447859e-01,2.913445429608703505e-04,0.000000000000000000e+00,2.522745021703703827e+01,1.179717889094563654e+00
5.991481448585195176e+04,9.998291013710086661e-01,2.912732397126358507e-04,0.000000000000000000e+00,2.524501789093388382e+01,1.180455188342885320e+00
5.991481460551431519e+04,1.000238046485829813e+00,2.913829346224743803e-04,0.000000000000000000e+00,2.522297244855955611e+01,1.182745090009212907e+00
5.991481472517667862e+04,9.998487419597136272e-01,2.913448543287666063e-04,0.000000000000000000e+00,2.523092970567249083e+01,1.186083099590716561e+00
5.991481484483903478e+04,1.000132063828597317e+00,2.913649064212832569e-04,0.000000000000000000e+00,2.522025518762501051e+01,1.176674435801523533e+00
5.991481496450139821e+04,9.994133330646568503e-01,2.912859123860120250e-04,0.000000000000000000e+00,2.522958414933364324e+01,1.184688579121578877e+00
5.991481508416375436e+04,1.000177211675360667e+00,2.914393544852695878e-04,0.000000000000000000e+00,2.522790004193774749e+01,1.196517910571432974e+00
5.991481520382611052e+04,9.999030086512329385e-01,2.913402772206921611e-04,0.000000000000000000e+00,2.523338722198175432e+01,1.186883178222316593e+00
5.991481532348847395e+04,9.995204635485019917e-01,2.913034112617795949e-04,0.000000000000000000e+00,2.523709206468249278e+01,1.186259707568633637e+00
5.991481544315083738e+04,9.996122259093671580e-01,2.913569354031399759e-04,0.000000000000000000e+00,2.522192470239362194e+01,1.186207591697847175e+00
5.991481556281320081e+04,1.000422591497882374e+00,2.914451147913496424e-04,0.000000000000000000e+00,2.524022754106145072e+01,1.182909868431450739e+00
5.991481568247554969e+04,9.996935940625734096e-01,2.914410047351195538e-04,0.000000000000000000e+00,2.522429541420334331e+01,1.181421207587453059e+00
5.991481580213791312e+04,1.000428266862800397e+00,2.914027687574636790e-04,0.000000000000000000e+00,2.522185489671522518e+01,1.186249215265005708e+00
5.991481592180027656e+04,1.000579907511957689e+00,2.914012119179825626e-04,0.000000000000000000e+00,2.521808774045658552e+01,1.189196585135650741e+00
5.991481604146263271e+04,1.000110637731828289e+00,2.913828100753159322e-04,0.000000000000000000e+00,2.523222945605220957e+01,1.189658105642276142e+00
5.991481616112499614e+04,1.000034753639104546e+00,2.914059758467947071e-04,0.000000000000000000e+00,2.522460518045940603e+01,1.187555184720734403e+00
5.991481628078735230e+04,1.000536035028097182e+00,2.914308541417027533e-04,0.000000000000000000e+00,2.523525135432159772e+01,1.183727305700617682e+00
5.991481640044970845e+04,1.000426034977720313e+00,2.914375174146818684e-04,0.000000000000000000e+00,2.521442195542688580e+01,1.179861440316947174e+00
5.991481652011207188e+04,9.995321968872089569e-01,2.912682889630859528e-04,0.000000000000000000e+00,2.523523445787525787e+01,1.188158243860365726e+00
5.991481663977443532e+04,1.000713565544183448e+00,2.915431956786591590e-04,0.000000000000000000e+00,2.522805778737779292e+01,1.193763644840674765e+00
5.991481675943679147e+04,9.997775767097306643e-01,2.913021035166154832e-04,0.000000000000000000e+00,2.522073584432291682e+01,1.177032352651081526e+00
5.991481687909914763e+04,9.998915941532517948e-01,2.913435465836024404e-04,0.000000000000000000e+00,2.523017533006525781e+01,1.183685908310123658e+00
5.991481699876151833e+04,1.000414492943448863e+00,2.914235992697208335e-04,0.000000000000000000e+00,2.523532895262402320e+01,1.190254497920058885e+00
5.991481711842387449e+04,9.999153796713912135e-01,2.914335319056102821e-04,0.000000000000000000e+00,2.523623968291389374e+01,1.189401072590971387e+00
5.991481723808623065e+04,9.999291535907428585e-01,2.913275734105263341e-04,0.000000000000000000e+00,2.522925083481687025e+01,1.185106097677621984e+00
5.991481735774859408e+04,1.000361501614832616e+00,2.915059560782711943e-04,0.000000000000000000e+00,2.521885104541019373e+01,1.183449322494430023e+00
5.991481747741095023e+04,1.000371704518056015e+00,2.913766761277603707e-04,0.000000000000000000e+00,2.522464461769799371e+01,1.184870903406096687e+00
5.991481759707331366e+04,9.999629507076701618e-01,2.913588970208861977e-04,0.000000000000000000e+00,2.523411534476026929e+01,1.180966024417992477e+00
5.991481771673566982e+04,1.000355379872898576e+00,2.915392413063771712e-04,0.000000000000000000e+00,2.522374596519315659e+01,1.189124622555713939e+00
5.991481783639803325e+04,1.000349513203545149e+00,2.913810975518867151e-04,0.000000000000000000e+00,2.522672031981897334e+01,1.179632519042546290e+00
5.991481795606038941e+04,1.000491142253914445e+00,2.913947666025307995e-04,0.000000000000000000e+00,2.523195414059901509e+01,1.193474831864737906e+00
5.991481807572274556e+04,1.000098713088686031e+00,2.913853321552752518e-04,0.000000000000000000e+00,2.522896263998721622e+01,1.189709919876027699e+00
5.991481819538511627e+04,9.997594665565092686e-01,2.913026639788286894e-04,0.000000000000000000e+00,2.522492827705377394e+01,1.182797035974015643e+00
5.991481831504747242e+04,9.996825621734631850e-01,2.912881542348647957e-04,0.000000000000000000e+00,2.522961031245346675e+01,1.186094224326613933e+00
5.991481843470982858e+04,1.000366220457573396e+00,2.914256542978358507e-04,0.000000000000000000e+00,2.523058527701016729e+01,1.187988645886112860e+00
5.991481855437219201e+04,9.997577448165902991e-01,2.913214394629708268e-04,0.000000000000000000e+00,2.522770988846420792e+01,1.186593475906173367e+00
5.991481867403454817e+04,1.000081942066512575e+00,2.913735313120085395e-04,0.000000000000000000e+00,2.521960788097459627e+01,1.186787345056755205e+00
5.991481879369691160e+04,1.000259727655179454e+00,2.914465470836722564e-04,0.000000000000000000e+00,2.522443108380927868e+01,1.197524130068851056e+00
5.991481891335926775e+04,9.999352753326767873e-01,2.914171850910586689e-04,0.000000000000000000e+00,2.522852081774772159e+01,1.193081645329775231e+00
5.991481903302163118e+04,1.000258643596712016e+00,2.913997484888702959e-04,0.000000000000000000e+00,2.522543610081906351e+01,1.179234898985844548e+00
5.991481915268398734e+04,1.000281536360819512e+00,2.913934588573666878e-04,0.000000000000000000e+00,2.522887018323213226e+01,1.178239831548445249e+00
5.991481927234634350e+04,1.000717009024021609e+00,2.914952450226411876e-04,0.000000000000000000e+00,2.523388866244514261e+01,1.175902339460149548e+00
5.991481939200871420e+04,1.000380376985795738e+00,2.914505637295334954e-04,0.000000000000000000e+00,2.522980002490585960e+01,1.181363041658408441e+00
5.991481951167106308e+04,1.000180910227778996e+00,2.914127948037219230e-04,0.000000000000000000e+00,2.522828412833927914e+01,1.185463926412617441e+00
5.991481963133342651e+04,9.996445563589561045e-01,2.913322127921800305e-04,0.000000000000000000e+00,2.523932914220272750e+01,1.187776782606621229e+00
5.991481975099578995e+04,1.000343774070481917e+00,2.913816891508894656e-04,0.000000000000000000e+00,2.523263642993663680e+01,1.180183974251482582e+00
5.991481987065814610e+04,1.000004463770160168e+00,2.913830591696328826e-04,0.000000000000000000e+00,2.523147053296364106e+01,1.182099670332272146e+00
5.991481999032050953e+04,1.000232434889056998e+00,2.914009939604552107e-04,0.000000000000000000e+00,2.521691316621449275e+01,1.185304332732877164e+00
5.991482010998286569e+04,9.999746202782319182e-01,2.913696703500954013e-04,0.000000000000000000e+00,2.524019683200982911e+01,1.180724990536895502e+00
5.991482022964522912e+04,1.000043936252005494e+00,2.913783263776103367e-04,0.000000000000000000e+00,2.523610840919408105e+01,1.179818182394152704e+00
5.991482034930758527e+04,1.000433495850702403e+00,2.914318193821810107e-04,0.000000000000000000e+00,2.523428275193889192e+01,1.178786166540840341e+00
5.991482046896994143e+04,1.000711524963538990e+00,2.914145384639407928e-04,0.000000000000000000e+00,2.522208183893332389e+01,1.182974832423001388e+00
5.991482058863231214e+04,1.000029333346767135e+00,2.913715696942623719e-04,0.000000000000000000e+00,2.522574390472008687e+01,1.189256405582670872e+00
5.991482070829466102e+04,1.000457727745857950e+00,2.914350576083017457e-04,0.000000000000000000e+00,2.523462404668466874e+01,1.189881787034979599e+00
5.991482082795702445e+04,1.000109808745941464e+00,2.913373814992573346e-04,0.000000000000000000e+00,2.523674727802292139e+01,1.181176271490794960e+00
5.991482094761938788e+04,1.000273947951547227e+00,2.913762402127056668e-04,0.000000000000000000e+00,2.524435971464274076e+01,1.195929934239345682e+00
5.991482106728173676e+04,1.000023402909268500e+00,2.913575270021427806e-04,0.000000000000000000e+00,2.522028334511349001e+01,1.184056492028610963e+00
5.991482118694410747e+04,9.996541853488732920e-01,2.912630579824294517e-04,0.000000000000000000e+00,2.523620529592682971e+01,1.183371307436970277e+00
5.991482130660646362e+04,1.000371768286201224e+00,2.914259968025217050e-04,0.000000000000000000e+00,2.522200433825269883e+01,1.186975563750939378e+00
5.991482142626882705e+04,1.000534887201484535e+00,2.913801634481980561e-04,0.000000000000000000e+00,2.523436045418153029e+01,1.184934297212464793e+00
5.991482154593118321e+04,9.999630782439603571e-01,2.913744342789075458e-04,0.000000000000000000e+00,2.523981068057897659e+01,1.188737316477498585e+00
5.991482166559353936e+04,1.000337843632983503e+00,2.913758977080198125e-04,0.000000000000000000e+00,2.523845023494474660e+01,1.192552972177186366e+00
5.991482178525591007e+04,1.000077733368932797e+00,2.914890799382960276e-04,0.000000000000000000e+00,2.521821086151623703e+01,1.187474149902884024e+00
5.991482190491825895e+04,1.000085768155221322e+00,2.913672728172944757e-04,0.000000000000000000e+00,2.523564946771267969e+01,1.184281495305536724e+00
5.991482202458062238e+04,1.000158208768107126e+00,2.914111756906616097e-04,0.000000000000000000e+00,2.523579992763788127e+01,1.181333085046614828e+00
5.991482214424298581e+04,9.997590201794932518e-01,2.913492446161032980e-04,0.000000000000000000e+00,2.522725630831964594e+01,1.179527561119418699e+00
5.991482226390534197e+04,1.000382353798295432e+00,2.915087895261267697e-04,0.000000000000000000e+00,2.523100218244154647e+01,1.184422063508268730e+00
5.991482238356770540e+04,9.999451593951743655e-01,2.913099188508106634e-04,0.000000000000000000e+00,2.523107195278312176e+01,1.182079970657949008e+00
5.991482250323006156e+04,1.000407350911192594e+00,2.913904697255629574e-04,0.000000000000000000e+00,2.522492030014874942e+01,1.185454462573753309e+00
5.991482262289241771e+04,9.998296115161698916e-01,2.913314655092291250e-04,0.000000000000000000e+00,2.522138029493565980e+01,1.184970063416771469e+00
5.991482274255478114e+04,1.000329872614840188e+00,2.914071590448003707e-04,0.000000000000000000e+00,2.523339628440286830e+01,1.188270518083078819e+00
5.991482286221714457e+04,1.000180081241892394e+00,2.913988766587608881e-04,0.000000000000000000e+00,2.522988018268497967e+01,1.199151566273039426e+00
5.991482298187950801e+04,1.000693287274027066e+00,2.913934277205770351e-04,0.000000000000000000e+00,2.521947249272717073e+01,1.187414119231615661e+00
5.991482310154185689e+04,1.000343263925320914e+00,2.913958875269571577e-04,0.000000000000000000e+00,2.523522633719829145e+01,1.185684580999393223e+00
5.991482322120422032e+04,9.993334953469340531e-01,2.912825184759431892e-04,0.000000000000000000e+00,2.523035750637928487e+01,1.185138685990574592e+00
5.991482334086658375e+04,9.999801043387143151e-01,2.913157102936803707e-04,0.000000000000000000e+00,2.523335899552324690e+01,1.193722902257746910e+00
5.991482346052893990e+04,1.000442869768038756e+00,2.913345169146120523e-04,0.000000000000000000e+00,2.523839864523441179e+01,1.188992003368729122e+00
5.991482358019130334e+04,1.000379292927328301e+00,2.914062872146909629e-04,0.000000000000000000e+00,2.523748081462999338e+01,1.186559455857356893e+00
5.991482369985365949e+04,1.000306405937426479e+00,2.915193137610190229e-04,0.000000000000000000e+00,2.521722457868063216e+01,1.185302513560833049e+00
5.991482381951601565e+04,9.994876867218971395e-01,2.912750767832235702e-04,0.000000000000000000e+00,2.523044856103690847e+01,1.175959934214126479e+00
5.991482393917837908e+04,9.998748231310783385e-01,2.913301577640650133e-04,0.000000000000000000e+00,2.523381982345797425e+01,1.182182080936755364e+00
5.991482405884074251e+04,1.000377124810393425e+00,2.913897535794016504e-04,0.000000000000000000e+00,2.523555759356451134e+01,1.183108355477267004e+00
5.991482417850309866e+04,9.999941970987916706e-01,2.913595508934682535e-04,0.000000000000000000e+00,2.523232782869743573e+01,1.187717029031318816e+00
5.991482429816545482e+04,1.000261449395098534e+00,2.914110200067135089e-04,0.000000000000000000e+00,2.523913363033243229e+01,1.188779933342357431e+00
5.991482441782781825e+04,9.999244985161471755e-01,2.913252070145150611e-04,0.000000000000000000e+00,2.523314508447738902e+01,1.187635327647871497e+00
5.991482453749018168e+04,1.000009437685481561e+00,2.914038585451004387e-04,0.000000000000000000e+00,2.522558103159628828e+01,1.181035631696533139e+00
5.991482465715253784e+04,1.000173576891087324e+00,2.913291302500074505e-04,0.000000000000000000e+00,2.522277192755074537e+01,1.178270367536020657e+00
5.991482477681490127e+04,1.000118034836665171e+00,2.913983161965476819e-04,0.000000000000000000e+00,2.522202497788118336e+01,1.186349623834388023e+00
5.991482489647725743e+04,1.000086724677398564e+00,2.913627268460096831e-04,0.000000000000000000e+00,2.522622712304732673e+01,1.183938433340230079e+00
5.991482501613961358e+04,1.000043489874989477e+00,2.913744342789075458e-04,0.000000000000000000e+00,2.522388178108224466e+01,1.178798405982550035e+00
5.991482513580197701e+04,1.000454794411181236e+00,2.913858926174885122e-04,0.000000000000000000e+00,2.523749667184009127e+01,1.182156286986259630e+00
5.991482525546434044e+04,9.998719535645468337e-01,2.913944863714241964e-04,0.000000000000000000e+00,2.523093951758114883e+01,1.183705568092254579e+00
5.991482537512669660e+04,1.000376359592651587e+00,2.914381401504743258e-04,0.000000000000000000e+00,2.522379307993875486e+01,1.181524732895340213e+00
5.991482549478905275e+04,9.999838666592779646e-01,2.914390119805837336e-04,0.000000000000000000e+00,2.523186078331863058e+01,1.186131428879190874e+00
5.991482561445142346e+04,1.000781287314328694e+00,2.913868267211771712e-04,0.000000000000000000e+00,2.522823867660254038e+01,1.185558223525684518e+00
5.991482573411377962e+04,1.000198318931403874e+00,2.914426238481798671e-04,0.000000000000000000e+00,2.521347024577095652e+01,1.179660083393225145e+00
5.991482585377613577e+04,1.000731293088534146e+00,2.914917888389931006e-04,0.000000000000000000e+00,2.522254630230672845e+01,1.186598037164791286e+00
5.991482597343849920e+04,1.000292313177349124e+00,2.913704799066255580e-04,0.000000000000000000e+00,2.523220588422906729e+01,1.179420987233960938e+00
5.991482609310085536e+04,1.000071292786273158e+00,2.913343300938743530e-04,0.000000000000000000e+00,2.522868954821795029e+01,1.180659915581906860e+00
5.991482621276321879e+04,1.000198446467694291e+00,2.913402149471129099e-04,0.000000000000000000e+00,2.522462326434151692e+01,1.191067630383681575e+00
5.991482633242557495e+04,1.000237281268088196e+00,2.913604227235776071e-04,0.000000000000000000e+00,2.521797997113235823e+01,1.179050475772464468e+00
5.991482645208793838e+04,9.994432403247303087e-01,2.912822693816262930e-04,0.000000000000000000e+00,2.522717801703883111e+01,1.186577567335579397e+00
5.991482657175029453e+04,1.000065936262080957e+00,2.913434531732335907e-04,0.000000000000000000e+00,2.522717877270809339e+01,1.197348073295013471e+00
