  160   -5  100.29652607
  160    0  100.65948427
  160    5  100.29652607
  160   10   99.24138950
  160   15   97.58784381
  160   20   95.47039807
  160   25   93.04037916
  160   30   90.44468644
  160   35   87.81150684
  160   40   85.24367385
  160   45   82.81801416
  160   50   80.58829882
  160   55   78.58974090
  160   60   76.84367858
  160   65   75.36173087
  160   70   74.14916091
  160   75   73.20743396
  160   80   72.53607021
  160   85   72.13392274
  160   90   72.00000000
  165  -90   72.00000000
  165  -85   72.13549277
  165  -80   72.54240807
  165  -75   73.22191067
  165  -70   74.17543550
  165  -65   75.40386133
  165  -60   76.90622139
  165  -55   78.67782406
  165  -50   80.70764208
  165  -45   82.97485524
  165  -40   85.44454169
  165  -35   88.06276912
  165  -30   90.75180153
  165  -25   93.40682412
  165  -20   95.89634923
  165  -15   98.06885985
  165  -10   99.76753708
  165   -5  100.85246676
  165    0  101.22585470
  165    5  100.85246676
  165   10   99.76753708
  165   15   98.06885985
  165   20   95.89634923
  165   25   93.40682412
  165   30   90.75180153
  165   35   88.06276912
  165   40   85.44454169
  165   45   82.97485524
  165   50   80.70764208
  165   55   78.67782406
  165   60   76.90622139
  165   65   75.40386133
  165   70   74.17543550
  165   75   73.22191067
  165   80   72.54240807
  165   85   72.13549277
  165   90   72.00000000
  170  -90   72.00000000
  170  -85   72.13664965
  170  -80   72.54707894
  170  -75   73.23258279
  170  -70   74.19481283
  170  -65   75.43494883
  170  -60   76.95240156
  170  -55   78.74291466
  170  -50   80.79591572
  170  -45   83.09098955
  170  -40   85.59345554
  170  -35   88.24928857
  170  -30   90.98010022
  170  -25   93.67961290
  170  -20   96.21386893
  170  -15   98.42786495
  170  -10  100.16060843
  170   -5  101.26805768
  170    0  101.64933484
  170    5  101.26805768
  170   10  100.16060843
  170   15   98.42786495
  170   20   96.21386893
  170   25   93.67961290
  170   30   90.98010022
  170   35   88.24928857
  170   40   85.59345554
  170   45   83.09098955
  170   50   80.79591572
  170   55   78.74291466
  170   60   76.95240156
  170   65   75.43494883
  170   70   74.19481283
  170   75   73.23258279
  170   80   72.54707894
  170   85   72.13664965
  170   90   72.00000000
  175  -90   72.00000000
  175  -85   72.13735817
  175  -80   72.54993992
  175  -75   73.23912089
  175  -70   74.20668735
  175  -65   75.45400637
  175  -60   76.98072423
  175  -55   78.78285718
  175  -50   80.85011931
  175  -45   83.16235352
  175  -40   85.68503840
  175  -35   88.36410328
  175  -30   91.12076805
  175  -25   93.84785838
  175  -20   96.40988798
  175  -15   98.64968250
  175  -10  100.40363859
  175   -5  101.52512395
  175    0  101.91132083
  175    5  101.52512395
  175   10  100.40363859
  175   15   98.64968250
  175   20   96.40988798
  175   25   93.84785838
  175   30   91.12076805
  175   35   88.36410328
  175   40   85.68503840
  175   45   83.16235352
  175   50   80.85011931
  175   55   78.78285718
  175   60   76.98072423
  175   65   75.45400637
  175   70   74.20668735
  175   75   73.23912089
  175   80   72.54993992
  175   85   72.13735817
  175   90   72.00000000
  180  -90   72.00000000
  180  -85   72.13759677
  180  -80   72.55090341
  180  -75   73.24132295
  180  -70   74.21068731
  180  -65   75.46042714
  180  -60   76.99026876
  180  -55   78.79632126
  180  -50   80.86839661
  180  -45   83.18642632
  180  -40   85.71594459
  180  -35   88.40286742
  180  -30   91.16828414
  180  -25   93.90471838
  180  -20   96.47616634
  180  -15   98.72471642
  180  -10  100.48587655
  180   -5  101.61213107
  180    0  102.00000000
  180    5  101.61213107
  180   10  100.48587655
  180   15   98.72471642
  180   20   96.47616634
  180   25   93.90471838
  180   30   91.16828414
  180   35   88.40286742
  180   40   85.71594459
  180   45   83.18642632
  180   50   80.86839661
  180   55   78.79632126
  180   60   76.99026876
  180   65   75.46042714
  180   70   74.21068731
  180   75   73.24132295
  180   80   72.55090341
  180   85   72.13759677
  180   90   72.00000000
  185  -90   72.00000000
  185  -85   72.13735817
  185  -80   72.54993992
  185  -75   73.23912089
  185  -70   74.20668735
  185  -65   75.45400637
  185  -60   76.98072423
  185  -55   78.78285718
  185  -50   80.85011931
  185  -45   83.16235352
  185  -40   85.68503840
  185  -35   88.36410328
  185  -30   91.12076805
  185  -25   93.84785838
  185  -20   96.40988798
  185  -15   98.64968250
  185  -10  100.40363859
  185   -5  101.52512395
  185    0  101.91132083
  185    5  101.52512395
  185   10  100.40363859
  185   15   98.64968250
  185   20   96.40988798
  185   25   93.84785838
  185   30   91.12076805
  185   35   88.36410328
  185   40   85.68503840
  185   45   83.16235352
  185   50   80.85011931
  185   55   78.78285718
  185   60   76.98072423
  185   65   75.45400637
  185   70   74.20668735
  185   75   73.23912089
  185   80   72.54993992
  185   85   72.13735817
  185   90   72.00000000
  190  -90   72.00000000
  190  -85   72.13664965
  190  -80   72.54707894
  190  -75   73.23258279
  190  -70   74.19481283
  190  -65   75.43494883
  190  -60   76.95240156
  190  -55   78.74291466
  190  -50   80.79591572
  190  -45   83.09098955
  190  -40   85.59345554
  190  -35   88.24928857
  190  -30   90.98010022
  190  -25   93.67961290
  190  -20   96.21386893
  190  -15   98.42786495
  190  -10  100.16060843
  190   -5  101.26805768
  190    0  101.64933484
  190    5  101.26805768
  190   10  100.16060843
  190   15   98.42786495
  190   20   96.21386893
  190   25   93.67961290
  190   30   90.98010022
  190   35   88.24928857
  190   40   85.59345554
  190   45   83.09098955
  190   50   80.79591572
  190   55   78.74291466
  190   60   76.95240156
  190   65   75.43494883
  190   70   74.19481283
  190   75   73.23258279
  190   80   72.54707894
  190   85   72.13664965
  190   90   72.00000000
  195  -90   72.00000000
  195  -85   72.13549277
  195  -80   72.54240807
  195  -75   73.22191067
  195  -70   74.17543550
  195  -65   75.40386133
  195  -60   76.90622139
  195  -55   78.67782406
  195  -50   80.70764208
  195  -45   82.97485524
  195  -40   85.44454169
  195  -35   88.06276912
  195  -30   90.75180153
  195  -25   93.40682412
  195  -20   95.89634923
  195  -15   98.06885985
  195  -10   99.76753708
  195   -5  100.85246676
  195    0  101.22585470
  195    5  100.85246676
  195   10   99.76753708
  195   15   98.06885985
  195   20   95.89634923
  195   25   93.40682412
  195   30   90.75180153
  195   35   88.06276912
  195   40   85.44454169
  195   45   82.97485524
  195   50   80.70764208
  195   55   78.67782406
  195   60   76.90622139
  195   65   75.40386133
  195   70   74.17543550
  195   75   73.22191067
  195   80   72.54240807
  195   85   72.13549277
  195   90   72.00000000
  200  -90   72.00000000
  200  -85   72.13392274
  200  -80   72.53607021
  200  -75   73.20743396
  200  -70   74.14916091
  200  -65   75.36173087
  200  -60   76.84367858
  200  -55   78.58974090
  200  -50   80.58829882
  200  -45   82.81801416
  200  -40   85.24367385
  200  -35   87.81150684
  200  -30   90.44468644
  200  -25   93.04037916
  200  -20   95.47039807
  200  -15   97.58784381
  200  -10   99.24138950
  200   -5  100.29652607
  200    0  100.65948427
  200    5  100.29652607
  200   10   99.24138950
  200   15   97.58784381
  200   20   95.47039807
  200   25   93.04037916
  200   30   90.44468644
  200   35   87.81150684
  200   40   85.24367385
  200   45   82.81801416
  200   50   80.58829882
  200   55   78.58974090
  200   60   76.84367858
  200   65   75.36173087
  200   70   74.14916091
  200   75   73.20743396
  200   80   72.53607021
  200   85   72.13392274
  200   90   72.00000000
  205  -90   72.00000000
  205  -85   72.13198734
  205  -80   72.52825916
  205  -75   73.18959884
  205  -70   74.11680791
  205  -65   75.30988937
  205  -60   76.76678520
  205  -55   78.48155779
  205  -50   80.44189817
  205  -45   82.62587857
  205  -40   84.99798220
  205  -35   87.50468995
  205  -30   90.07033087
  205  -25   92.59450537
  205  -20   94.95301405
  205  -15   97.00447448
  205  -10   98.60406749
  205   -5   99.62364975
  205    0   99.97417281
  205    5   99.62364975
  205   10   98.60406749
  205   15   97.00447448
  205   20   94.95301405
  205   25   92.59450537
  205   30   90.07033087
  205   35   87.50468995
  205   40   84.99798220
  205   45   82.62587857
  205   50   80.44189817
  205   55   78.48155779
  205   60   76.76678520
  205   65   75.30988937
  205   70   74.11680791
  205   75   73.18959884
  205   80   72.52825916
  205   85   72.13198734
  205   90   72.00000000
  210  -90   72.00000000
  210  -85   72.12974546
  210  -80   72.51921357
  210  -75   73.16895393
  210  -70   74.07938129
  210  -65   75.24996683
  210  -60   76.67799554
  210  -55   78.35678925
  210  -50   80.27329292
  210  -45   82.40496111
  210  -40   84.71599807
  210  -35   87.15324544
  210  -30   89.64241416
  210  -25   92.08590856
  210  -20   94.36403656
  210  -15   96.34157221
  210  -10   97.88088926
  210   -5   98.86083064
  210    0   99.19750410
  210    5   98.86083064
  210   10   97.88088926
  210   15   96.34157221
  210   20   94.36403656
  210   25   92.08590856
  210   30   89.64241416
  210   35   87.15324544
  210   40   84.71599807
  210   45   82.40496111
  210   50   80.27329292
  210   55   78.35678925
  210   60   76.67799554
  210   65   75.24996683
  210   70   74.07938129
  210   75   73.16895393
  210   80   72.51921357
  210   85   72.12974546
  210   90   72.00000000
  215  -90   72.00000000
  215  -85   72.12726530
  215  -80   72.50920948
  215  -75   73.14613280
  215  -70   74.03803855
  215  -65   75.18383506
  215  -60   76.58011699
  215  -55   78.21943666
  215  -50   80.08797826
  215  -45   82.16259146
  215  -40   84.40725835
  215  -35   86.76929964
  215  -30   89.17600233
  215  -25   91.53284870
  215  -20   93.72499445
  215  -15   95.62374291
  215  -10   97.09901667
  215   -5   98.03693337
  215    0   98.35894162
  215    5   98.03693337
  215   10   97.09901667
  215   15   95.62374291
  215   20   93.72499445
  215   25   91.53284870
  215   30   89.17600233
  215   35   86.76929964
  215   40   84.40725835
  215   45   82.16259146
  215   50   80.08797826
  215   55   78.21943666
  215   60   76.58011699
  215   65   75.18383506
  215   70   74.03803855
  215   75   73.14613280
  215   80   72.50920948
  215   85   72.12726530
  215   90   72.00000000
  220  -90   72.00000000
  220  -85   72.12462227
  220  -80   72.49855188
  220  -75   73.12183395
  220  -70   73.99405235
  220  -65   75.11354465
  220  -60   76.47621137
  220  -55   78.07384105
  220  -50   79.89187937
  220  -45   81.90661815
  220  -40   84.08189691
  220  -35   86.36563198
  220  -30   88.68683675
  220  -25   90.95424040
  220  -20   93.05800627
  220  -15   94.87608408
  220  -10   96.28599609
  220   -5   97.18112357
  220    0   97.48821825
  220    5   97.18112357
  220   10   96.28599609
  220   15   94.87608408
  220   20   93.05800627
  220   25   90.95424040
  220   30   88.68683675
  220   35   86.36563198
  220   40   84.08189691
  220   45   81.90661815
  220   50   79.89187937
  220   55   78.07384105
  220   60   76.47621137
  220   65   75.11354465
  220   70   73.99405235
  220   75   73.12183395
  220   80   72.49855188
  220   85   72.12462227
  220   90   72.00000000
  225  -90   72.00000000
  225  -85   72.12189672
  225  -80   72.48756522
  225  -75   73.09679901
  225  -70   73.94876979
  225  -65   75.04125769
  225  -60   76.36949151
  225  -55   77.92453136
  225  -50   79.69113674
  225  -45   81.64511363
  225  -40   83.75024998
  225  -35   85.95516036
  225  -30   88.19068067
  225  -25   90.36884720
  225  -20   92.38481841
  225  -15   94.12307645
  225  -10   95.46852955
  225   -5   96.32155947
  225    0   96.61400002
  225    5   96.32155947
  225   10   95.46852955
  225   15   94.12307645
  225   20   92.38481841
  225   25   90.36884720
  225   30   88.19068067
  225   35   85.95516036
  225   40   83.75024998
  225   45   81.64511363
  225   50   79.69113674
  225   55   77.92453136
  225   60   76.36949151
  225   65   75.04125769
  225   70   73.94876979
  225   75   73.09679901
  225   80   72.48756522
  225   85   72.12189672
  225   90   72.00000000
  230  -90   72.00000000
  230  -85   72.11917148
  230  -80   72.47658355
  230  -75   73.07178976
  230  -70   73.90357027
  230  -65   74.96917903
  230  -60   76.26321717
  230  -55   77.77607503
  230  -50   79.49189975
  230  -45   81.38609794
  230  -40   83.42249673
  230  -35   85.55048621
  230  -30   87.70275969
  230  -25   89.79461343
  230  -20   91.72603198
  230  -15   93.38771814
  230  -10   94.67153645
  230   -5   95.48440764
  230    0   95.76288617
  230    5   95.48440764
  230   10   94.67153645
  230   15   93.38771814
  230   20   91.72603198
  230   25   89.79461343
  230   30   87.70275969
  230   35   85.55048621
  230   40   83.42249673
  230   45   81.38609794
  230   50   79.49189975
  230   55   77.77607503
  230   60   76.26321717
  230   65   74.96917903
  230   70   73.90357027
  230   75   73.07178976
  230   80   72.47658355
  230   85   72.11917148
  230   90   72.00000000
  235  -90   72.00000000
  235  -85   72.11652934
  235  -80   72.46594032
  235  -75   73.04756491
  235  -70   73.85982315
  235  -65   74.89948839
  235  -60   76.16059443
  235  -55   77.63293668
  235  -50   79.30013649
  235  -45   81.13729179
  235  -40   83.10834863
  235  -35   85.16351600
  235  -30   87.23731447
  235  -25   89.24815240
  235  -20   91.10053543
  235  -15   92.69091447
  235  -10   93.91751449
  235   -5   94.69318809
  235    0   94.95874929
  235    5   94.69318809
  235   10   93.91751449
  235   15   92.69091447
  235   20   91.10053543
  235   25   89.24815240
  235   30   87.23731447
  235   35   85.16351600
  235   40   83.10834863
  235   45   81.13729179
  235   50   79.30013649
  235   55   77.63293668
  235   60   76.16059443
  235   65   74.89948839
  235   70   73.85982315
  235   75   73.04756491
  235   80   72.46594032
  235   85   72.11652934
  235   90   72.00000000
  240  -90   72.00000000
  240  -85   72.11405054
  240  -80   72.45595826
  240  -75   73.02485713
  240  -70   73.81884673
  240  -65   74.83427556
  240  -60   76.06468144
  240  -55   77.49934913
  240  -50   79.12146528
  240  -45   80.90590524
  240  -40   82.81679442
  240  -35   84.80516439
  240  -30   86.80726843
  240  -25   88.74438815
  240  -20   90.52513252
  240  -15   92.05110353
  240  -10   93.22617071
  240   -5   93.96841235
  240    0   94.22237651
  240    5   93.96841235
  240   10   93.22617071
  240   15   92.05110353
  240   20   90.52513252
  240   25   88.74438815
  240   30   86.80726843
  240   35   84.80516439
  240   40   82.81679442
  240   45   80.90590524
  240   50   79.12146528
  240   55   77.49934913
  240   60   76.06468144
  240   65   74.83427556
  240   70   73.81884673
  240   75   73.02485713
  240   80   72.45595826
  240   85   72.11405054
  240   90   72.00000000
  245  -90   72.00000000
  245  -85   72.11181034
  245  -80   72.44693969
  245  -75   73.00435128
  245  -70   73.78186944
  245  -65   74.77548029
  245  -60   75.97830304
  245  -55   77.37919957
  245  -50   78.96101091
  245  -45   80.69846445
  245  -40   82.55590079
  245  -35   84.48513605
  245  -30   86.42400079
  245  -25   88.29633283
  245  -20   90.01433657
  245  -15   91.48407683
  245  -10   92.61427069
  245   -5   93.32745499
  245    0   93.57134940
  245    5   93.32745499
  245   10   92.61427069
  245   15   91.48407683
  245   20   90.01433657
  245   25   88.29633283
  245   30   86.42400079
  245   35   84.48513605
  245   40   82.55590079
  245   45   80.69846445
  245   50   78.96101091
  245   55   77.37919957
  245   60   75.97830304
  245   65   74.77548029
  245   70   73.78186944
  245   75   73.00435128
  245   80   72.44693969
  245   85   72.11181034
  245   90   72.00000000
  250  -90   72.00000000
  250  -85   72.10987672
  250  -80   72.43915740
  250  -75   72.98666414
  250  -70   73.74999464
  250  -65   74.72483844
  250  -60   75.90397582
  250  -55   77.27593247
  250  -50   78.82328602
  250  -45   80.52067520
  250  -40   82.33266454
  250  -35   84.21177608
  250  -30   86.09720806
  250  -25   87.91497258
  250  -20   89.58029297
  250  -15   91.00294485
  250  -10   92.09564567
  250   -5   92.78459071
  250    0   93.02009212
  250    5   92.78459071
  250   10   92.09564567
  250   15   91.00294485
  250   20   89.58029297
  250   25   87.91497258
  250   30   86.09720806
  250   35   84.21177608
  250   40   82.33266454
  250   45   80.52067520
  250   50   78.82328602
  250   55   77.27593247
  250   60   75.90397582
  250   65   74.72483844
  250   70   73.74999464
  250   75   72.98666414
  250   80   72.43915740
  250   85   72.10987672
  250   90   72.00000000
  255  -90   72.00000000
  255  -85   72.10830836
  255  -80   72.43284656
  255  -75   72.97232648
  255  -70   73.72416940
  255  -65   74.68383532
  255  -60   75.84384456
  255  -55   77.19246940
  255  -50   78.71209699
  255  -45   80.37731973
  255  -40   82.15290855
  255  -35   83.99197610
  255  -30   85.83483288
  255  -25   87.60923214
  255  -20   89.23278940
  255  -15   90.61819724
  255  -10   91.68129825
  255   -5   92.35113230
  255    0   92.58002098
  255    5   92.35113230
  255   10   91.68129825
  255   15   90.61819724
  255   20   89.23278940
  255   25   87.60923214
  255   30   85.83483288
  255   35   83.99197610
  255   40   82.15290855
  255   45   80.37731973
  255   50   78.71209699
  255   55   77.19246940
  255   60   75.84384456
  255   65   74.68383532
  255   70   73.72416940
  255   75   72.97232648
  255   80   72.43284656
  255   85   72.10830836
  255   90   72.00000000
  260  -90   72.00000000
  260  -85   72.10715284
  260  -80   72.42819771
  260  -75   72.96176773
  260  -70   73.70515840
  260  -65   74.65366686
  260  -60   75.79963042
  260  -55   77.13114552
  260  -50   78.63047193
  260  -45   80.27218219
  260  -40   82.02121288
  260  -35   83.83112151
  260  -30   85.64303913
  260  -25   87.38598876
  260  -20   88.97931652
  260  -15   90.33781241
  260  -10   91.37955538
  260   -5   92.03561366
  260    0   92.25973820
  260    5   92.03561366
  260   10   91.37955538
  260   15   90.33781241
  260   20   88.97931652
  260   25   87.38598876
  260   30   85.64303913
  260   35   83.83112151
  260   40   82.02121288
  260   45   80.27218219
  260   50   78.63047193
  260   55   77.13114552
  260   60   75.79963042
  260   65   74.65366686
  260   70   73.70515840
  260   75   72.96176773
  260   80   72.42819771
  260   85   72.10715284
  260   90   72.00000000
  265  -90   72.00000000
  265  -85   72.10644521
  265  -80   72.42535112
  265  -75   72.95530362
  265  -70   73.69352298
  265  -65   74.63520919
  265  -60   75.77259104
  265  -55   77.09366175
  265  -50   78.58060848
  265  -45   80.20799741
  265  -40   81.94087210
  265  -35   83.73306637
  265  -30   85.52621404
  265  -25   87.25011019
  265  -20   88.82514755
  265  -15   90.16737934
  265  -10   91.19622706
  265   -5   91.84397370
  265    0   92.06522482
  265    5   91.84397370
  265   10   91.19622706
  265   15   90.16737934
  265   20   88.82514755
  265   25   87.25011019
  265   30   85.52621404
  265   35   83.73306637
  265   40   81.94087210
  265   45   80.20799741
  265   50   78.58060848
  265   55   77.09366175
  265   60   75.77259104
  265   65   74.63520919
  265   70   73.69352298
  265   75   72.95530362
  265   80   72.42535112
  265   85   72.10644521
  265   90   72.00000000
  270  -90   72.00000000
  270  -85   72.10620692
  270  -80   72.42439262
  270  -75   72.95312725
  270  -70   73.68960606
  270  -65   74.62899676
  270  -60   75.76349220
  270  -55   77.08105161
  270  -50   78.56383860
  270  -45   80.18641821
  270  -40   81.91387092
  270  -35   83.70012426
  270  -30   85.48698137
  270  -25   87.20449637
  270  -20   88.77341217
  270  -15   90.11020378
  270  -10   91.13474026
  270   -5   91.77970905
  270    0   92.00000000
  270    5   91.77970905
  270   10   91.13474026
  270   15   90.11020378
  270   20   88.77341217
  270   25   87.20449637
  270   30   85.48698137
  270   35   83.70012426
  270   40   81.91387092
  270   45   80.18641821
  270   50   78.56383860
  270   55   77.08105161
  270   60   75.76349220
  270   65   74.62899676
  270   70   73.68960606
  270   75   72.95312725
  270   80   72.42439262
  270   85   72.10620692
  270   90   72.00000000
  275  -90   72.00000000
  275  -85   72.10644521
  275  -80   72.42535112
  275  -75   72.95530362
  275  -70   73.69352298
  275  -65   74.63520919
  275  -60   75.77259104
  275  -55   77.09366175
  275  -50   78.58060848
  275  -45   80.20799741
  275  -40   81.94087210
  275  -35   83.73306637
  275  -30   85.52621404
  275  -25   87.25011019
  275  -20   88.82514755
  275  -15   90.16737934
  275  -10   91.19622706
  275   -5   91.84397370
  275    0   92.06522482
  275    5   91.84397370
  275   10   91.19622706
  275   15   90.16737934
  275   20   88.82514755
  275   25   87.25011019
  275   30   85.52621404
  275   35   83.73306637
  275   40   81.94087210
  275   45   80.20799741
  275   50   78.58060848
  275   55   77.09366175
  275   60   75.77259104
  275   65   74.63520919
  275   70   73.69352298
  275   75   72.95530362
  275   80   72.42535112
  275   85   72.10644521
  275   90   72.00000000
  280  -90   72.00000000
  280  -85   72.10715284
  280  -80   72.42819771
  280  -75   72.96176773
  280  -70   73.70515840
  280  -65   74.65366686
  280  -60   75.79963042
  280  -55   77.13114552
  280  -50   78.63047193
  280  -45   80.27218219
  280  -40   82.02121288
  280  -35   83.83112151
  280  -30   85.64303913
  280  -25   87.38598876
  280  -20   88.97931652
  280  -15   90.33781241
  280  -10   91.37955538
  280   -5   92.03561366
  280    0   92.25973820
  280    5   92.03561366
  280   10   91.37955538
  280   15   90.33781241
  280   20   88.97931652
  280   25   87.38598876
  280   30   85.64303913
  280   35   83.83112151
  280   40   82.02121288
  280   45   80.27218219
  280   50   78.63047193
  280   55   77.13114552
  280   60   75.79963042
  280   65   74.65366686
  280   70   73.70515840
  280   75   72.96176773
  280   80   72.42819771
  280   85   72.10715284
  280   90   72.00000000
  285  -90   72.00000000
  285  -85   72.10830836
  285  -80   72.43284656
  285  -75   72.97232648
  285  -70   73.72416940
  285  -65   74.68383532
  285  -60   75.84384456
  285  -55   77.19246940
  285  -50   78.71209699
  285  -45   80.37731973
  285  -40   82.15290855
  285  -35   83.99197610
  285  -30   85.83483288
  285  -25   87.60923214
  285  -20   89.23278940
  285  -15   90.61819724
  285  -10   91.68129825
  285   -5   92.35113230
  285    0   92.58002098
  285    5   92.35113230
  285   10   91.68129825
  285   15   90.61819724
  285   20   89.23278940
  285   25   87.60923214
  285   30   85.83483288
  285   35   83.99197610
  285   40   82.15290855
  285   45   80.37731973
  285   50   78.71209699
  285   55   77.19246940
  285   60   75.84384456
  285   65   74.68383532
  285   70   73.72416940
  285   75   72.97232648
  285   80   72.43284656
  285   85   72.10830836
  285   90   72.00000000
  290  -90   72.00000000
  290  -85   72.10987672
  290  -80   72.43915740
  290  -75   72.98666414
  290  -70   73.74999464
  290  -65   74.72483844
  290  -60   75.90397582
  290  -55   77.27593247
  290  -50   78.82328602
  290  -45   80.52067520
  290  -40   82.33266454
  290  -35   84.21177608
  290  -30   86.09720806
  290  -25   87.91497258
  290  -20   89.58029297
  290  -15   91.00294485
  290  -10   92.09564567
  290   -5   92.78459071
  290    0   93.02009212
  290    5   92.78459071
  290   10   92.09564567
  290   15   91.00294485
  290   20   89.58029297
  290   25   87.91497258
  290   30   86.09720806
  290   35   84.21177608
  290   40   82.33266454
  290   45   80.52067520
  290   50   78.82328602
  290   55   77.27593247
  290   60   75.90397582
  290   65   74.72483844
  290   70   73.74999464
  290   75   72.98666414
  290   80   72.43915740
  290   85   72.10987672
  290   90   72.00000000
  295  -90   72.00000000
  295  -85   72.11181034
  295  -80   72.44693969
  295  -75   73.00435128
  295  -70   73.78186944
  295  -65   74.77548029
  295  -60   75.97830304
  295  -55   77.37919957
  295  -50   78.96101091
  295  -45   80.69846445
  295  -40   82.55590079
  295  -35   84.48513605
  295  -30   86.42400079
  295  -25   88.29633283
  295  -20   90.01433657
  295  -15   91.48407683
  295  -10   92.61427069
  295   -5   93.32745499
  295    0   93.57134940
  295    5   93.32745499
  295   10   92.61427069
  295   15   91.48407683
  295   20   90.01433657
  295   25   88.29633283
  295   30   86.42400079
  295   35   84.48513605
  295   40   82.55590079
  295   45   80.69846445
  295   50   78.96101091
  295   55   77.37919957
  295   60   75.97830304
  295   65   74.77548029
  295   70   73.78186944
  295   75   73.00435128
  295   80   72.44693969
  295   85   72.11181034
  295   90   72.00000000
  300  -90   72.00000000
  300  -85   72.11405054
  300  -80   72.45595826
  300  -75   73.02485713
  300  -70   73.81884673
  300  -65   74.83427556
  300  -60   76.06468144
  300  -55   77.49934913
  300  -50   79.12146528
  300  -45   80.90590524
  300  -40   82.81679442
  300  -35   84.80516439
  300  -30   86.80726843
  300  -25   88.74438815
  300  -20   90.52513252
  300  -15   92.05110353
  300  -10   93.22617071
  300   -5   93.96841235
  300    0   94.22237651
  300    5   93.96841235
  300   10   93.22617071
  300   15   92.05110353
  300   20   90.52513252
  300   25   88.74438815
  300   30   86.80726843
  300   35   84.80516439
  300   40   82.81679442
  300   45   80.90590524
  300   50   79.12146528
  300   55   77.49934913
  300   60   76.06468144
  300   65   74.83427556
  300   70   73.81884673
  300   75   73.02485713
  300   80   72.45595826
  300   85   72.11405054
  300   90   72.00000000
  305  -90   72.00000000
  305  -85   72.11652934
  305  -80   72.46594032
  305  -75   73.04756491
  305  -70   73.85982315
  305  -65   74.89948839
  305  -60   76.16059443
  305  -55   77.63293668
  305  -50   79.30013649
  305  -45   81.13729179
  305  -40   83.10834863
  305  -35   85.16351600
  305  -30   87.23731447
  305  -25   89.24815240
  305  -20   91.10053543
  305  -15   92.69091447
  305  -10   93.91751449
  305   -5   94.69318809
  305    0   94.95874929
  305    5   94.69318809
  305   10   93.91751449
  305   15   92.69091447
  305   20   91.10053543
  305   25   89.24815240
  305   30   87.23731447
  305   35   85.16351600
  305   40   83.10834863
  305   45   81.13729179
  305   50   79.30013649
  305   55   77.63293668
  305   60   76.16059443
  305   65   74.89948839
  305   70   73.85982315
  305   75   73.04756491
  305   80   72.46594032
  305   85   72.11652934
  305   90   72.00000000
  310  -90   72.00000000
  310  -85   72.11917148
  310  -80   72.47658355
  310  -75   73.07178976
  310  -70   73.90357027
  310  -65   74.96917903
  310  -60   76.26321717
  310  -55   77.77607503
  310  -50   79.49189975
  310  -45   81.38609794
  310  -40   83.42249673
  310  -35   85.55048621
  310  -30   87.70275969
  310  -25   89.79461343
  310  -20   91.72603198
  310  -15   93.38771814
  310  -10   94.67153645
  310   -5   95.48440764
  310    0   95.76288617
  310    5   95.48440764
  310   10   94.67153645
  310   15   93.38771814
  310   20   91.72603198
  310   25   89.79461343
  310   30   87.70275969
  310   35   85.55048621
  310   40   83.42249673
  310   45   81.38609794
  310   50   79.49189975
  310   55   77.77607503
  310   60   76.26321717
  310   65   74.96917903
  310   70   73.90357027
  310   75   73.07178976
  310   80   72.47658355
  310   85   72.11917148
  310   90   72.00000000
  315  -90   72.00000000
  315  -85   72.12189672
  315  -80   72.48756522
  315  -75   73.09679901
  315  -70   73.94876979
  315  -65   75.04125769
  315  -60   76.36949151
  315  -55   77.92453136
  315  -50   79.69113674
  315  -45   81.64511363
  315  -40   83.75024998
  315  -35   85.95516036
  315  -30   88.19068067
  315  -25   90.36884720
  315  -20   92.38481841
  315  -15   94.12307645
  315  -10   95.46852955
  315   -5   96.32155947
  315    0   96.61400002
  315    5   96.32155947
  315   10   95.46852955
  315   15   94.12307645
  315   20   92.38481841
  315   25   90.36884720
  315   30   88.19068067
  315   35   85.95516036
  315   40   83.75024998
  315   45   81.64511363
  315   50   79.69113674
  315   55   77.92453136
  315   60   76.36949151
  315   65   75.04125769
  315   70   73.94876979
  315   75   73.09679901
  315   80   72.48756522
  315   85   72.12189672
  315   90   72.00000000
  320  -90   72.00000000
  320  -85   72.12462227
  320  -80   72.49855188
  320  -75   73.12183395
  320  -70   73.99405235
  320  -65   75.11354465
  320  -60   76.47621137
  320  -55   78.07384105
  320  -50   79.89187937
  320  -45   81.90661815
  320  -40   84.08189691
  320  -35   86.36563198
  320  -30   88.68683675
  320  -25   90.95424040
  320  -20   93.05800627
  320  -15   94.87608408
  320  -10   96.28599609
  320   -5   97.18112357
  320    0   97.48821825
  320    5   97.18112357
  320   10   96.28599609
  320   15   94.87608408
  320   20   93.05800627
  320   25   90.95424040
  320   30   88.68683675
  320   35   86.36563198
  320   40   84.08189691
  320   45   81.90661815
  320   50   79.89187937
  320   55   78.07384105
  320   60   76.47621137
  320   65   75.11354465
  320   70   73.99405235
  320   75   73.12183395
  320   80   72.49855188
  320   85   72.12462227
  320   90   72.00000000
  325  -90   72.00000000
  325  -85   72.12726530
  325  -80   72.50920948
  325  -75   73.14613280
  325  -70   74.03803855
  325  -65   75.18383506
  325  -60   76.58011699
  325  -55   78.21943666
  325  -50   80.08797826
  325  -45   82.16259146
  325  -40   84.40725835
  325  -35   86.76929964
  325  -30   89.17600233
  325  -25   91.53284870
