  180  -80      8.242038
  180  -75      7.916743
  180  -70      7.195313
  180  -65      6.197757
  180  -60      5.140000
  180  -55      4.540000
  180  -50      4.130000
  180  -45      3.680000
  180  -40      3.513743
  180  -35      3.462741
  180  -30      3.400000
  180  -25      3.396102
  180  -20      3.506730
  180  -15      3.521976
  180  -10      3.550731
  180   -5      3.600000
  180    0      3.689634
  180    5      3.749090
  180   10      3.904680
  180   15      4.052842
  180   20      4.200000
  180   25      4.245325
  180   30      4.286787
  180   35      4.350000
  180   40      4.400000
  180   45      4.497275
  180   50      4.700000
  180   55      5.025116
  180   60      5.443097
  180   65      5.481843
  180   70      5.525660
  180   75      5.583545
  180   80      5.619183
  180   85      5.648656
  180   90      5.750000
  175  -90      8.800000
  175  -85      8.524655
  175  -80      8.302004
  175  -75      7.948282
  175  -70      7.206267
  175  -65      6.218287
  175  -60      5.204161
  175  -55      4.550000
  175  -50      4.120000
  175  -45      3.680000
  175  -40      3.486209
  175  -35      3.396626
  175  -30      3.254646
  175  -25      3.287988
  175  -20      3.320000
  175  -15      3.374714
  175  -10      3.404824
  175   -5      3.454710
  175    0      3.560635
  175    5      3.646076
  175   10      3.734847
  175   15      3.813650
  175   20      4.073656
  175   25      4.052583
  175   30      4.181223
  175   35      4.300000
  175   40      4.400000
  175   45      4.520000
  175   50      4.700000
  175   55      5.073664
  175   60      5.488366
  175   65      5.546348
  175   70      5.556121
  175   75      5.607710
  175   80      5.652118
  175   85      5.644559
  175   90      5.750000
  170  -90      8.800000
  170  -85      8.525214
  170  -80      8.338165
  170  -75      8.000000
  170  -70      7.163691
  170  -65      6.243342
  170  -60      5.259056
  170  -55      4.591196
  170  -50      4.100000
  170  -45      3.680000
  170  -40      3.470000
  170  -35      3.340000
  170  -30      3.200000
  170  -25      3.200000
  170  -20      3.200000
  170  -15      3.244416
  170  -10      3.278366
  170   -5      3.329772
  170    0      3.450527
  170    5      3.566289
  170   10      3.626881
  170   15      3.750000
  170   20      3.950533
  170   25      4.048492
  170   30      4.036290
  170   35      4.200000
  170   40      4.400000
  170   45      4.550000
  170   50      4.740000
  170   55      5.150000
  170   60      5.500000
  170   65      5.578108
  170   70      5.604468
  170   75      5.691819
  170   80      5.684355
  170   85      5.640428
  170   90      5.750000
  165  -90      8.800000
  165  -85      8.515398
  165  -80      8.363915
  165  -75      8.000000
  165  -70      7.192675
  165  -65      6.273560
  165  -60      5.325721
  165  -55      4.699639
  165  -50      4.100000
  165  -45      3.658398
  165  -40      3.410000
  165  -35      3.300000
  165  -30      3.200000
  165  -25      3.120000
  165  -20      3.100000
  165  -15      3.103657
  165  -10      3.159354
  165   -5      3.218126
  165    0      3.330949
  165    5      3.480000
  165   10      3.616390
  165   15      3.700000
  165   20      3.850000
  165   25      4.010828
  165   30      4.016285
  165   35      4.180000
  165   40      4.400000
  165   45      4.550000
  165   50      4.840000
  165   55      5.220000
  165   60      5.520000
  165   65      5.618526
  165   70      5.670073
  165   75      5.781119
  165   80      5.728106
  165   85      5.649726
  165   90      5.750000
  160  -90      8.800000
  160  -85      8.517400
  160  -80      8.358427
  160  -75      8.000000
  160  -70      7.233017
  160  -65      6.328153
  160  -60      5.372080
  160  -55      4.698405
  160  -50      4.100000
  160  -45      3.664313
  160  -40      3.400000
  160  -35      3.250000
  160  -30      3.150000
  160  -25      3.080000
  160  -20      3.020000
  160  -15      3.030000
  160  -10      3.050000
  160   -5      3.100000
  160    0      3.200000
  160    5      3.360000
  160   10      3.500000
  160   15      3.650000
  160   20      3.780000
  160   25      3.993332
  160   30      4.102912
  160   35      4.200000
  160   40      4.450000
  160   45      4.670000
  160   50      4.930000
  160   55      5.312770
  160   60      5.570000
  160   65      5.694312
  160   70      5.735906
  160   75      5.820000
  160   80      5.781795
  160   85      5.664035
  160   90      5.750000
  155  -90      8.800000
  155  -85      8.547201
  155  -80      8.396517
  155  -75      8.020000
  155  -70      7.283035
  155  -65      6.385167
  155  -60      5.429716
  155  -55      4.705657
  155  -50      4.130000
  155  -45      3.673915
  155  -40      3.420000
  155  -35      3.250000
  155  -30      3.130000
  155  -25      3.030000
  155  -20      2.970000
  155  -15      3.000000
  155  -10      3.000000
  155   -5      3.040000
  155    0      3.150000
  155    5      3.200000
  155   10      3.400000
  155   15      3.600000
  155   20      3.750000
  155   25      3.924099
  155   30      4.150000
  155   35      4.349549
  155   40      4.600000
  155   45      4.864998
  155   50      5.077883
  155   55      5.335688
  155   60      5.630000
  155   65      5.750000
  155   70      5.792946
  155   75      5.870000
  155   80      5.843378
  155   85      5.681828
  155   90      5.750000
  150  -90      8.800000
  150  -85      8.577698
  150  -80      8.464208
  150  -75      8.040000
  150  -70      7.317991
  150  -65      6.457563
  150  -60      5.483345
  150  -55      4.745055
  150  -50      4.130000
  150  -45      3.700000
  150  -40      3.460000
  150  -35      3.280000
  150  -30      3.180000
  150  -25      3.050000
  150  -20      2.930000
  150  -15      2.950000
  150  -10      2.980000
  150   -5      3.030000
  150    0      3.100000
  150    5      3.200000
  150   10      3.350000
  150   15      3.620000
  150   20      3.830000
  150   25      4.060000
  150   30      4.250000
  150   35      4.480000
  150   40      4.767250
  150   45      5.046541
  150   50      5.248129
  150   55      5.406327
  150   60      5.720888
  150   65      5.772281
  150   70      5.829478
  150   75      5.932875
  150   80      5.881582
  150   85      5.703049
  150   90      5.750000
  145  -90      8.800000
  145  -85      8.592441
  145  -80      8.507604
  145  -75      8.050000
  145  -70      7.386793
  145  -65      6.510433
  145  -60      5.521764
  145  -55      4.838419
  145  -50      4.200000
  145  -45      3.800000
  145  -40      3.500000
  145  -35      3.340000
  145  -30      3.200000
  145  -25      3.100000
  145  -20      2.980000
  145  -15      3.000000
  145  -10      3.000000
  145   -5      3.000000
  145    0      3.100000
  145    5      3.200000
  145   10      3.350000
  145   15      3.640000
  145   20      3.900000
  145   25      4.158500
  145   30      4.350000
  145   35      4.600000
  145   40      4.840332
  145   45      5.104346
  145   50      5.345162
  145   55      5.506558
  145   60      5.744627
  145   65      5.746762
  145   70      5.817202
  145   75      5.935039
  145   80      5.896725
  145   85      5.727592
  145   90      5.750000
  140  -90      8.800000
  140  -85      8.607925
  140  -80      8.500000
  140  -75      8.050000
  140  -70      7.378264
  140  -65      6.533190
  140  -60      5.576960
  140  -55      4.895801
  140  -50      4.300000
  140  -45      3.900000
  140  -40      3.570000
  140  -35      3.400000
  140  -30      3.250000
  140  -25      3.130000
  140  -20      3.050000
  140  -15      3.050000
  140  -10      3.100000
  140   -5      3.200000
  140    0      3.300000
  140    5      3.400000
  140   10      3.500000
  140   15      3.680000
  140   20      3.941422
  140   25      4.192778
  140   30      4.408645
  140   35      4.557014
  140   40      4.866446
  140   45      5.120348
  140   50      5.286625
  140   55      5.550268
  140   60      5.755325
  140   65      5.708719
  140   70      5.805849
  140   75      5.949052
  140   80      5.904551
  140   85      5.755912
  140   90      5.750000
  135  -90      8.800000
  135  -85      8.624644
  135  -80      8.498522
  135  -75      8.050000
  135  -70      7.300000
  135  -65      6.546330
  135  -60      5.604788
  135  -55      4.954119
  135  -50      4.400000
  135  -45      4.000000
  135  -40      3.670000
  135  -35      3.500000
  135  -30      3.328675
  135  -25      3.200000
  135  -20      3.110000
  135  -15      3.100000
  135  -10      3.220000
  135   -5      3.300000
  135    0      3.350000
  135    5      3.420000
  135   10      3.540000
  135   15      3.700000
  135   20      3.946196
  135   25      4.161441
  135   30      4.335371
  135   35      4.626073
  135   40      4.950000
  135   45      5.169906
  135   50      5.280170
  135   55      5.515826
  135   60      5.722466
  135   65      5.684397
  135   70      5.795719
  135   75      5.979913
  135   80      5.920545
  135   85      5.791234
  135   90      5.750000
  130  -90      8.800000
  130  -85      8.643073
  130  -80      8.504208
  130  -75      8.070000
  130  -70      7.230000
  130  -65      6.580000
  130  -60      5.662469
  130  -55      5.000000
  130  -50      4.500000
  130  -45      4.150000
  130  -40      3.770000
  130  -35      3.600000
  130  -30      3.392352
  130  -25      3.271818
  130  -20      3.178191
  130  -15      3.200000
  130  -10      3.350000
  130   -5      3.400000
  130    0      3.430000
  130    5      3.400000
  130   10      3.500000
  130   15      3.630000
  130   20      3.800000
  130   25      4.009392
  130   30      4.240000
  130   35      4.530000
  130   40      4.850000
  130   45      5.107333
  130   50      5.205457
  130   55      5.463871
  130   60      5.639046
  130   65      5.663754
  130   70      5.783710
  130   75      6.004942
  130   80      5.946700
  130   85      5.826484
  130   90      5.750000
  125  -90      8.800000
  125  -85      8.667310
  125  -80      8.510272
  125  -75      8.100000
  125  -70      7.200000
  125  -65      6.600000
  125  -60      5.734511
  125  -55      5.070283
  125  -50      4.600000
  125  -45      4.300000
  125  -40      3.870000
  125  -35      3.700000
  125  -30      3.490054
  125  -25      3.362107
  125  -20      3.261886
  125  -15      3.210000
  125  -10      3.330000
  125   -5      3.400000
  125    0      3.400000
  125    5      3.380000
  125   10      3.480000
  125   15      3.590000
  125   20      3.750000
  125   25      3.900000
  125   30      4.170000
  125   35      4.470000
  125   40      4.730000
  125   45      4.923901
  125   50      5.168301
  125   55      5.406093
  125   60      5.605093
  125   65      5.666835
  125   70      5.815135
  125   75      6.051697
  125   80      5.948102
  125   85      5.838380
  125   90      5.750000
  120  -90      8.800000
  120  -85      8.700000
  120  -80      8.551847
  120  -75      8.120000
  120  -70      7.200000
  120  -65      6.640000
  120  -60      5.819508
  120  -55      5.160000
  120  -50      4.700000
  120  -45      4.400000
  120  -40      3.950000
  120  -35      3.760000
  120  -30      3.550000
  120  -25      3.390000
  120  -20      3.270000
  120  -15      3.220000
  120  -10      3.279162
  120   -5      3.300000
  120    0      3.309559
  120    5      3.360000
  120   10      3.460000
  120   15      3.560000
  120   20      3.700000
  120   25      3.867641
  120   30      4.063552
  120   35      4.289678
  120   40      4.548048
  120   45      4.819590
  120   50      5.126133
  120   55      5.309307
  120   60      5.553856
  120   65      5.668499
  120   70      5.836961
  120   75      6.053932
  120   80      5.936462
  120   85      5.851442
  120   90      5.750000
  115  -90      8.800000
  115  -85      8.683802
  115  -80      8.508630
  115  -75      8.150000
  115  -70      7.280000
  115  -65      6.644423
  115  -60      5.874442
  115  -55      5.299991
  115  -50      4.800000
  115  -45      4.460000
  115  -40      4.020000
  115  -35      3.787058
  115  -30      3.584094
  115  -25      3.411963
  115  -20      3.268450
  115  -15      3.258579
  115  -10      3.232841
  115   -5      3.231275
  115    0      3.253242
  115    5      3.298528
  115   10      3.440000
  115   15      3.540000
  115   20      3.628672
  115   25      3.781417
  115   30      3.962779
  115   35      4.174974
  115   40      4.420403
  115   45      4.724652
  115   50      5.066049
  115   55      5.213930
  115   60      5.539319
  115   65      5.678904
  115   70      5.842403
  115   75      6.029146
  115   80      5.936286
  115   85      5.866617
  115   90      5.750000
  110  -90      8.800000
  110  -85      8.698700
  110  -80      8.500000
  110  -75      8.206706
  110  -70      7.350000
  110  -65      6.698141
  110  -60      5.991470
  110  -55      5.424179
  110  -50      4.900000
  110  -45      4.520000
  110  -40      4.100000
  110  -35      3.850000
  110  -30      3.606929
  110  -25      3.421915
  110  -20      3.265731
  110  -15      3.246115
  110  -10      3.215545
  110   -5      3.209062
  110    0      3.225994
  110    5      3.266115
  110   10      3.420000
  110   15      3.520000
  110   20      3.586175
  110   25      3.723810
  110   30      3.890274
  110   35      4.087995
  110   40      4.319663
  110   45      4.655429
  110   50      5.030000
  110   55      5.229834
  110   60      5.529265
  110   65      5.671091
  110   70      5.822371
  110   75      6.008479
  110   80      5.946732
  110   85      5.870730
  110   90      5.750000
  105  -90      8.800000
  105  -85      8.717216
  105  -80      8.500000
  105  -75      8.137459
  105  -70      7.396409
  105  -65      6.766900
  105  -60      6.100000
  105  -55      5.534390
  105  -50      5.000000
  105  -45      4.600000
  105  -40      4.200000
  105  -35      3.930000
  105  -30      3.656335
  105  -25      3.458596
  105  -20      3.289813
  105  -15      3.260473
  105  -10      3.225070
  105   -5      3.213663
  105    0      3.225555
  105    5      3.260515
  105   10      3.400000
  105   15      3.510000
  105   20      3.570480
  105   25      3.692932
  105   30      3.844341
  105   35      4.027283
  105   40      4.244672
  105   45      4.586101
  105   50      4.967561
  105   55      5.276529
  105   60      5.558500
  105   65      5.659940
  105   70      5.811724
  105   75      6.019825
  105   80      5.963386
  105   85      5.874884
  105   90      5.750000
  100  -90      8.800000
  100  -85      8.739198
  100  -80      8.510403
  100  -75      8.085050
  100  -70      7.415776
  100  -65      6.728295
  100  -60      6.200000
  100  -55      5.629715
  100  -50      5.103255
  100  -45      4.700000
  100  -40      4.300000
  100  -35      4.010000
  100  -30      3.730950
  100  -25      3.520518
  100  -20      3.339111
  100  -15      3.300000
  100  -10      3.259714
  100   -5      3.243349
  100    0      3.250189
  100    5      3.280000
  100   10      3.390000
  100   15      3.490000
  100   20      3.580000
  100   25      3.687295
  100   30      3.823616
  100   35      3.991644
  100   40      4.194444
  100   45      4.540960
  100   50      4.928349
  100   55      5.327928
  100   60      5.563177
  100   65      5.659638
  100   70      5.876116
  100   75      6.056187
  100   80      6.003295
  100   85      5.880913
  100   90      5.750000
   95  -90      8.800000
   95  -85      8.764419
   95  -80      8.526484
   95  -75      8.068962
   95  -70      7.430000
   95  -65      6.684114
   95  -60      6.247784
   95  -55      5.689515
   95  -50      5.218451
   95  -45      4.800263
   95  -40      4.400000
   95  -35      4.080000
   95  -30      3.750614
   95  -25      3.528333
   95  -20      3.360000
   95  -15      3.300000
   95  -10      3.270000
   95   -5      3.260000
   95    0      3.260000
   95    5      3.280000
   95   10      3.370000
   95   15      3.470000
   95   20      3.560000
   95   25      3.670000
   95   30      3.790218
   95   35      3.957912
   95   40      4.160563
   95   45      4.510760
   95   50      4.902319
   95   55      5.394651
   95   60      5.752045
   95   65      5.811643
   95   70      5.951437
   95   75      6.097534
   95   80      6.047407
   95   85      5.888620
   95   90      5.750000
   90  -90      8.800000
   90  -85      8.792585
   90  -80      8.528569
   90  -75      8.083360
   90  -70      7.384373
   90  -65      6.606600
   90  -60      6.300000
   90  -55      5.799977
   90  -50      5.370109
   90  -45      4.892039
   90  -40      4.500000
   90  -35      4.150000
   90  -30      3.793907
   90  -25      3.559681
   90  -20      3.400000
   90  -15      3.300000
   90  -10      3.270000
   90   -5      3.270000
   90    0      3.270000
   90    5      3.280000
   90   10      3.366540
   90   15      3.469070
   90   20      3.560000
   90   25      3.660000
   90   30      3.780448
   90   35      3.947839
   90   40      4.150247
   90   45      4.503821
   90   50      4.898918
   90   55      5.466655
   90   60      6.062069
   90   65      5.979745
   90   70      6.070632
   90   75      6.149213
   90   80      6.073445
   90   85      5.897773
   90   90      5.750000
   85  -90      8.800000
   85  -85      8.809519
   85  -80      8.481298
   85  -75      8.110626
   85  -70      7.238238
   85  -65      6.630167
   85  -60      6.270000
   85  -55      5.926327
   85  -50      5.500000
   85  -45      5.057511
   85  -40      4.625328
   85  -35      4.225500
   85  -30      3.860629
   85  -25      3.614348
   85  -20      3.430000
   85  -15      3.326682
   85  -10      3.231557
   85   -5      3.238559
   85    0      3.255633
   85    5      3.300000
   85   10      3.420000
   85   15      3.524449
   85   20      3.560000
   85   25      3.680000
   85   30      3.794107
   85   35      3.961245
   85   40      4.163341
   85   45      4.500574
   85   50      4.879169
   85   55      5.485902
   85   60      6.200552
   85   65      6.163650
   85   70      6.209118
   85   75      6.202184
   85   80      6.096545
   85   85      5.905888
   85   90      5.750000
   80  -90      8.800000
   80  -85      8.828654
   80  -80      8.438277
   80  -75      8.037487
   80  -70      7.181314
   80  -65      6.645535
   80  -60      6.226509
   80  -55      5.775235
   80  -50      5.376311
   80  -45      4.850000
   80  -40      4.400000
   80  -35      4.070000
   80  -30      3.768883
   80  -25      3.600000
   80  -20      3.447841
   80  -15      3.315524
   80  -10      3.180000
   80   -5      3.147110
   80    0      3.210000
   80    5      3.320000
   80   10      3.400000
   80   15      3.500000
   80   20      3.580000
   80   25      3.696185
   80   30      3.810000
   80   35      3.998311
   80   40      4.200000
   80   45      4.520588
   80   50      4.882048
   80   55      5.497354
   80   60      6.338062
   80   65      6.370902
   80   70      6.340797
   80   75      6.254962
   80   80      6.120116
   80   85      5.914931
   80   90      5.750000
   75  -90      8.800000
   75  -85      8.849563
   75  -80      8.416824
   75  -75      7.999956
   75  -70      7.202854
   75  -65      6.736560
   75  -60      6.185906
   75  -55      5.707999
   75  -50      5.203610
   75  -45      4.700000
   75  -40      4.252058
   75  -35      3.905720
   75  -30      3.646000
   75  -25      3.456383
   75  -20      3.370000
   75  -15      3.142751
   75  -10      3.140000
   75   -5      3.110000
   75    0      3.163456
   75    5      3.266634
   75   10      3.331716
   75   15      3.429399
   75   20      3.520000
   75   25      3.640000
   75   30      3.765348
   75   35      3.971511
   75   40      4.212121
   75   45      4.546215
   75   50      4.913102
   75   55      5.553764
   75   60      6.434516
   75   65      6.479290
   75   70      6.405578
   75   75      6.305603
   75   80      6.143123
   75   85      5.924640
   75   90      5.750000
   70  -90      8.800000
   70  -85      8.864176
   70  -80      8.417836
   70  -75      7.963881
   70  -70      7.280056
   70  -65      6.827932
   70  -60      6.215594
   70  -55      5.674224
   70  -50      5.183030
   70  -45      4.679116
   70  -40      4.192007
   70  -35      3.880867
   70  -30      3.629248
   70  -25      3.443878
   70  -20      3.337353
   70  -15      3.099706
   70  -10      3.110000
   70   -5      3.100000
   70    0      3.150000
   70    5      3.187620
   70   10      3.268836
   70   15      3.367554
   70   20      3.442814
   70   25      3.600000
   70   30      3.724512
   70   35      3.969784
   70   40      4.249004
   70   45      4.588284
   70   50      4.971128
   70   55      5.602165
   70   60      6.442062
   70   65      6.632106
   70   70      6.440727
   70   75      6.344568
   70   80      6.164560
   70   85      5.928526
   70   90      5.750000
   65  -90      8.800000
   65  -85      8.878873
   65  -80      8.440862
   65  -75      7.989028
   65  -70      7.373684
   65  -65      6.890453
   65  -60      6.265877
   65  -55      5.743783
   65  -50      5.187638
   65  -45      4.694570
   65  -40      4.206257
   65  -35      3.898731
   65  -30      3.644660
   65  -25      3.417472
   65  -20      3.313021
   65  -15      3.195634
   65  -10      3.110000
   65   -5      3.087857
   65    0      3.100000
   65    5      3.170000
   65   10      3.231202
   65   15      3.332443
   65   20      3.416395
   65   25      3.563159
   65   30      3.750373
   65   35      3.999375
   65   40      4.251950
   65   45      4.668419
   65   50      5.055630
   65   55      5.667388
   65   60      6.441388
   65   65      6.638969
   65   70      6.483959
   65   75      6.372169
   65   80      6.183479
   65   85      5.932732
   65   90      5.750000
   60  -90      8.800000
   60  -85      8.909010
   60  -80      8.476567
   60  -75      8.035820
   60  -70      7.423439
   60  -65      6.962626
   60  -60      6.380094
   60  -55      5.740518
   60  -50      5.138103
   60  -45      4.703749
   60  -40      4.214965
   60  -35      3.911637
   60  -30      3.636620
   60  -25      3.479819
   60  -20      3.341723
   60  -15      3.226252
   60  -10      3.150000
   60   -5      3.124643
   60    0      3.120000
   60    5      3.180000
   60   10      3.236043
   60   15      3.337368
   60   20      3.452444
   60   25      3.599652
   60   30      3.759252
   60   35      4.013721
   60   40      4.265455
   60   45      4.660026
   60   50      5.082206
   60   55      5.603622
   60   60      6.299673
   60   65      6.616155
   60   70      6.494826
   60   75      6.490746
   60   80      6.199021
   60   85      5.937169
   60   90      5.750000
   55  -90      8.800000
   55  -85      8.901330
   55  -80      8.499693
   55  -75      7.927237
   55  -70      7.473701
   55  -65      7.021681
   55  -60      6.375959
   55  -55      5.769470
   55  -50      5.146357
   55  -45      4.615691
   55  -40      4.238583
   55  -35      3.912299
   55  -30      3.659519
   55  -25      3.454090
   55  -20      3.331893
   55  -15      3.222602
   55  -10      3.160000
   55   -5      3.133573
   55    0      3.157126
   55    5      3.251415
   55   10      3.309211
   55   15      3.412009
   55   20      3.506457
   55   25      3.631529
   55   30      3.817216
   55   35      4.046132
   55   40      4.293197
   55   45      4.660514
   55   50      5.042541
   55   55      5.563065
   55   60      6.179752
   55   65      6.471832
   55   70      6.512153
   55   75      6.467584
   55   80      6.182806
   55   85      5.941687
   55   90      5.750000
   50  -90      8.800000
   50  -85      8.894133
   50  -80      8.524823
   50  -75      7.821612
   50  -70      7.486736
   50  -65      6.932513
   50  -60      6.319705
   50  -55      5.818875
   50  -50      5.156776
   50  -45      4.637125
   50  -40      4.271032
   50  -35      3.975738
   50  -30      3.700000
   50  -25      3.511558
   50  -20      3.398332
   50  -15      3.327820
   50  -10      3.280000
   50   -5      3.270000
   50    0      3.280000
   50    5      3.296519
   50   10      3.350313
   50   15      3.448436
   50   20      3.596667
   50   25      3.724312
   50   30      3.879127
   50   35      4.126696
   50   40      4.335737
   50   45      4.660591
   50   50      5.066267
   50   55      5.599058
   50   60      6.170011
   50   65      6.393258
   50   70      6.464179
   50   75      6.446761
   50   80      6.166894
   50   85      5.946135
   50   90      5.750000
   45  -90      8.800000
   45  -85      8.887193
   45  -80      8.551152
   45  -75      7.752924
   45  -70      7.410329
   45  -65      6.759075
   45  -60      6.198057
   45  -55      5.655241
   45  -50      5.148857
   45  -45      4.661253
   45  -40      4.344653
   45  -35      4.025335
   45  -30      3.774166
   45  -25      3.579912
   45  -20      3.518517
   45  -15      3.389230
   45  -10      3.399763
   45   -5      3.449759
   45    0      3.425308
   45    5      3.425344
   45   10      3.456357
   45   15      3.564951
   45   20      3.696830
   45   25      3.790387
   45   30      3.960410
   45   35      4.160000
   45   40      4.408450
   45   45      4.726342
   45   50      5.091870
   45   55      5.610105
   45   60      6.108086
   45   65      6.349593
   45   70      6.418295
   45   75      6.428902
   45   80      6.150531
   45   85      5.950381
   45   90      5.750000
   40  -90      8.800000
   40  -85      8.880276
   40  -80      8.577812
   40  -75      7.716574
   40  -70      7.220342
   40  -65      6.577228
   40  -60      5.956217
   40  -55      5.552905
   40  -50      5.154608
   40  -45      4.728826
   40  -40      4.382938
   40  -35      4.091639
   40  -30      3.896586
   40  -25      3.814597
   40  -20      3.722798
   40  -15      3.620910
   40  -10      3.566525
   40   -5      3.590054
   40    0      3.580000
   40    5      3.580000
   40   10      3.610000
   40   15      3.680000
   40   20      3.770000
   40   25      3.860000
   40   30      4.010000
   40   35      4.180000
   40   40      4.463918
   40   45      4.740003
   40   50      5.137085
   40   55      5.640241
   40   60      6.028259
   40   65      6.320062
   40   70      6.382924
   40   75      6.416390
   40   80      6.135206
   40   85      5.955459
   40   90      5.750000
   35  -90      8.800000
   35  -85      8.873144
   35  -80      8.603896
   35  -75      7.603903
   35  -70      7.064052
   35  -65      6.376069
   35  -60      5.708642
   35  -55      5.450000
   35  -50      5.140107
   35  -45      4.768023
   35  -40      4.404698
   35  -35      4.150420
   35  -30      4.024602
   35  -25      4.024691
   35  -20      3.902243
   35  -15      3.798616
   35  -10      3.731400
   35   -5      3.680428
   35    0      3.700000
   35    5      3.640000
   35   10      3.660000
   35   15      3.720000
   35   20      3.800000
   35   25      3.900000
   35   30      4.060000
   35   35      4.250000
   35   40      4.503727
   35   45      4.820000
   35   50      5.200000
   35   55      5.683002
   35   60      6.059713
   35   65      6.328178
   35   70      6.397442
   35   75      6.404529
   35   80      6.117818
   35   85      5.960129
   35   90      5.750000
   30  -90      8.800000
   30  -85      8.865564
   30  -80      8.628485
   30  -75      7.486704
   30  -70      6.760272
   30  -65      6.148290
   30  -60      5.550529
   30  -55      5.260727
   30  -50      5.023828
   30  -45      4.725698
   30  -40      4.455200
   30  -35      4.193454
   30  -30      4.081049
   30  -25      4.008111
   30  -20      3.910000
   30  -15      3.844567
   30  -10      3.757574
   30   -5      3.727039
   30    0      3.700000
   30    5      3.680000
   30   10      3.700000
   30   15      3.750000
   30   20      3.820000
   30   25      3.920000
   30   30      4.100000
   30   35      4.270000
   30   40      4.510000
   30   45      4.830000
   30   50      5.200000
   30   55      5.720000
   30   60      6.157804
   30   65      6.386102
   30   70      6.411737
   30   75      6.391777
   30   80      6.097557
   30   85      5.960641
   30   90      5.750000
   25  -90      8.800000
   25  -85      8.857315
   25  -80      8.650679
   25  -75      7.235208
   25  -70      6.498310
   25  -65      5.837125
   25  -60      5.283080
   25  -55      5.072170
   25  -50      4.828187
   25  -45      4.602100
   25  -40      4.404577
   25  -35      4.161954
   25  -30      3.984914
   25  -25      3.821419
   25  -20      3.744039
   25  -15      3.724382
   25  -10      3.701400
   25   -5      3.660428
   25    0      3.600000
   25    5      3.630000
   25   10      3.680000
   25   15      3.720000
   25   20      3.800000
   25   25      3.920000
   25   30      4.070000
   25   35      4.280000
   25   40      4.500000
   25   45      4.840000
   25   50      5.230000
   25   55      5.760000
   25   60      6.216265
   25   65      6.452734
   25   70      6.442868
   25   75      6.360003
   25   80      6.073645
   25   85      5.934714
   25   90      5.750000
   20  -90      8.800000
   20  -85      8.848196
   20  -80      8.669632
   20  -75      7.072338
   20  -70      6.267353
   20  -65      5.596119
   20  -60      5.169741
   20  -55      4.897572
   20  -50      4.661252
   20  -45      4.466911
   20  -40      4.289583
   20  -35      4.085296
   20  -30      3.915428
   20  -25      3.696801
   20  -20      3.560957
   20  -15      3.526962
   20  -10      3.532310
   20   -5      3.512702
   20    0      3.441395
   20    5      3.431180
   20   10      3.534228
   20   15      3.672906
   20   20      3.775728
   20   25      3.910000
   20   30      4.050000
   20   35      4.290000
   20   40      4.550000
   20   45      4.850000
   20   50      5.270000
   20   55      5.770000
   20   60      6.316468
   20   65      6.496025
   20   70      6.410999
   20   75      6.313420
   20   80      6.045374
   20   85      5.906830
   20   90      5.750000
   15  -90      8.800000
   15  -85      8.838029
   15  -80      8.684590
   15  -75      6.974956
   15  -70      6.035420
   15  -65      5.467482
   15  -60      5.119066
   15  -55      4.843392
   15  -50      4.554138
   15  -45      4.405390
   15  -40      4.214805
   15  -35      3.965759
   15  -30      3.788102
   15  -25      3.584700
   15  -20      3.413128
   15  -15      3.327673
   15  -10      3.223167
   15   -5      3.203931
   15    0      3.220000
   15    5      3.250000
   15   10      3.350000
   15   15      3.380000
   15   20      3.660000
   15   25      3.850000
   15   30      4.030000
   15   35      4.280000
   15   40      4.570000
   15   45      4.900000
   15   50      5.300000
   15   55      5.770000
   15   60      6.315187
   15   65      6.499743
   15   70      6.399990
   15   75      6.284194
   15   80      6.046627
   15   85      5.876875
   15   90      5.750000
   10  -90      8.800000
   10  -85      8.826672
   10  -80      8.694925
   10  -75      6.872735
   10  -70      5.910420
   10  -65      5.406015
   10  -60      5.062131
   10  -55      4.821295
   10  -50      4.489841
   10  -45      4.278007
   10  -40      4.154368
   10  -35      3.823144
   10  -30      3.606325
   10  -25      3.445853
   10  -20      3.274106
   10  -15      3.198599
   10  -10      3.130000
   10   -5      3.070000
   10    0      3.100000
   10    5      3.150000
   10   10      3.200000
   10   15      3.260000
   10   20      3.482197
   10   25      3.781428
   10   30      4.000000
   10   35      4.250000
   10   40      4.490021
   10   45      4.900000
   10   50      5.260000
   10   55      5.760000
   10   60      6.245247
   10   65      6.517319
   10   70      6.437141
   10   75      6.245617
   10   80      6.047852
   10   85      5.872548
   10   90      5.750000
    5  -90      8.800000
    5  -85      8.814017
    5  -80      8.700160
    5  -75      6.801645
    5  -70      5.802657
    5  -65      5.394123
    5  -60      5.029009
    5  -55      4.706362
    5  -50      4.414460
    5  -45      4.148503
    5  -40      4.013875
    5  -35      3.740000
    5  -30      3.517770
    5  -25      3.333900
    5  -20      3.200000
    5  -15      3.100000
    5  -10      3.050000
    5   -5      2.990000
    5    0      3.000000
    5    5      3.050000
    5   10      3.100000
    5   15      3.160000
    5   20      3.350000
    5   25      3.661009
    5   30      3.926382
    5   35      4.141825
    5   40      4.425557
    5   45      4.840000
    5   50      5.210000
    5   55      5.700000
    5   60      6.176792
    5   65      6.549557
    5   70      6.463555
    5   75      6.216914
    5   80      6.042011
    5   85      5.862532
    5   90      5.750000
    0  -90      8.800000
    0  -85      8.800000
    0  -80      8.700001
    0  -75      6.782012
